"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Germany","DEU","Bird species, threatened","EN.BIR.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","",
"Germany","DEU","SF6 gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.SF6G.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5562.9","","","","","","","","","","5580.4","","","","","5443.2","","","6469.6","","5336","","","","","","","","","",
"Germany","DEU","PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)","EN.ATM.PM25.MC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.7557906789743","","","","","99.6466063589806","","","","","99.4071861879019","","","","","99.1848609756882","","","","","99.599440069301","99.4480294451265","98.2950679634862","97.8463215365016","95.7252958815951","95.9525959398708","89.1546627249363","89.1743564300489","","",
"Germany","DEU","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","EN.ATM.PM25.MC.T3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.9974546591054","","","","","51.6995821382151","","","","","40.8895406300352","","","","","31.7318392849113","","","","","45.9226250417122","38.7908954862943","20.2294079729242","15.66608691596","11.3814028036792","12.6505845090687","6.80445513089125","6.80292593846394","","",
"Germany","DEU","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)","EN.ATM.PM25.MC.T2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.25423136383036","","","","","0.241009548437721","","","","","0","","","","","0","","","","","0.21230239207165","0","0","0","0","0","0","0","","",
"Germany","DEU","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)","EN.ATM.PM25.MC.T1.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0","0","","",
"Germany","DEU","PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)","EN.ATM.PM25.MC.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.0165236362218","","","","","15.6253702231789","","","","","14.9039348791091","","","","","14.5352084430106","","","","","15.1894949596923","14.6642284358983","13.5776422635013","13.1919194625204","12.751220573963","12.8260975790022","11.9378111237007","12.028767360745","","",
"Germany","DEU","PFC gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.PFCG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4401.3","","","","","","","","","","1655.9","","","","","1389.7","","","1101.4","","888","","","","","","","","","",
"Germany","DEU","Nitrous oxide emissions (% change from 1990)","EN.ATM.NOXE.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.741021650909057","-1.33950560779033","-2.74657495433999","1.11850679778391","3.27095674613034","5.59645704471847","6.75375850540292","-17.7500839098046","-24.5134321071604","-24.1607929803455","-28.7529477405378","-29.0877151687132","-28.3554114195795","-27.1061360951646","-27.9164650651881","-28.110002484602","-29.4486363022148","-29.9024030896244","-26.227807491293","-40.3120137045416","-39.6358702913218","-38.9597268781021","","","","","","","",
"Germany","DEU","Nitrous oxide emissions (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.KT.CE","","","","","","","","","","","81323.85","81260.3","82174.18","85024.32","85005.72","83044.66","84235.06","82725.67","84208.4","86568.43","82756.98","80827.85","78573.22","78871.75","81863.56","81874.1","79107.97","78460.38","77168.92","78142.32","71118.03","70591.03","70165.4","69164.72","71913.49","73444.27","75098.12","75921.17","58494.52","53684.56","53935.35","50669.5","50431.42","50952.22","51840.68","51264.39","51126.75","50174.74","49852.03","52465.33","42448.92","42929.7798754567","43410.6397509133","","","","","","","",
"Germany","DEU","Nitrous oxide emissions in energy sector (% of total)","EN.ATM.NOXE.EG.ZS","","","","","","","","","","","6.20906416604723","6.27023840155648","6.29812900919729","6.22471817247112","6.13854522194506","6.16692908028042","6.41068833346827","6.48789149244727","6.55267973457517","6.57704491446824","7.2684198799062","7.39489747329664","7.90591913896363","7.93783347705611","7.86515498720066","7.87558985271288","8.15793676402011","8.41719375103715","8.66647508556554","8.94860858405535","9.96582198916365","10.09090271526","9.9221329415923","9.96005024382373","9.54536749447148","9.49070478690849","9.10446343477041","8.78362874887202","11.4022738960846","11.9251601030166","11.4918699887921","12.0418532272866","11.7330271941579","11.6226780521045","11.5907894012964","10.9620294009155","11.0675804759739","11.1487212549582","11.3550126544496","","","","","","","","","","","",
"Germany","DEU","Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.EG.KT.CE","","","","","","","","","","0","5049.4500288","5095.21453582","5175.43586865","5292.52429806","5218.11456344","5121.30528716","5400.04716411","5367.151706","5517.90676161","5693.64452285","6015.12478633","5977.13663737","6211.93523808","6260.70817544","6438.69587204","6448.0683116","6453.5781679","6604.1622024","6687.8252256","6992.6503553","7087.496272","7123.272163","6961.904267","6888.840863","6864.4068986","6970.3788486","6837.2808756","6668.6337146","6669.7053846","6401.9697306","6198.1803","6101.546821","5917.132223","5922.012491","6008.744043","5619.617504","5658.494201","5593.841903","5660.704315","","","","","","","","","","","",
"Germany","DEU","Agricultural nitrous oxide emissions (% of total)","EN.ATM.NOXE.AG.ZS","","","","","","","","","","","39.349679112585","40.1625357646969","40.5611982133561","38.972263300665","39.9378207372398","41.0806664028729","41.6737364109434","42.8664063524659","42.9104123104108","42.425755855801","45.0414825553083","44.7426386944599","46.9824017012412","45.9403659231601","45.3288572229207","46.3168656998978","48.0501636055128","48.5803680787679","49.4872929153343","47.3574930972103","47.2261781154512","45.1044495922499","42.6541989043033","42.4212704829861","42.1607571374995","41.2592958293411","40.2777690586662","40.3307506931202","53.0489796069786","58.9377817364993","56.5493260338535","59.7924741511166","59.2165379697815","58.3801483919641","57.3703422871768","57.5985828661962","56.9601574655146","57.5111027839905","57.5097040040295","","","","","","","","","","","",
"Germany","DEU","Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.AG.KT.CE","","","","","","","","","","0","32000.674017","32636.19705","33330.83203","33135.90186","33949.43207","34115.29974","35103.89687","35461.52186","36134.17164","36727.31076","37274.97071","36164.51289","36915.58585","36233.97056","37107.81623","37921.51694","38011.50901","38116.3414","38188.80948","37006.2438","33586.32752","31839.695543","29928.489278","29340.55295","30319.271868","30302.588629","30247.847341","30619.577796","31030.745986","31640.488799","30500.076919","30296.54769","29863.740973","29745.981645","29741.17556","29527.562155","29121.877307","28856.046293","28669.754893","","","","","","","","","","","",
"Germany","DEU","Methane emissions (% change from 1990)","EN.ATM.METH.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.47339071402594","-11.2437871257122","-15.2582997073238","-18.1431515508373","-19.8449162669068","-22.8762793758551","-24.8705470792997","-28.1124118940824","-30.5840534783437","-34.0109623677329","-37.2071073550041","-40.4488855792044","-42.5759832360633","-44.8252602047001","-46.518192681364","-47.9904923540516","-48.3967753667111","-50.0642502121469","-49.1979114351523","-50.4444694595016","-50.4592468004397","-51.7510187554436","","","","","","","",
"Germany","DEU","Methane emissions (kt of CO2 equivalent)","EN.ATM.METH.KT.CE","","","","","","","","","","","126692","126062","123793","123653","124958","124222","124404","123449","124900","127933","129036","129034","127657","124594","123918","125879","124223","120704","117933","117394","115486","109165","102501","97864.8","94533.2","92567.9","89067.1","86764","83020.1","80165.7","76208.1","72517","68773.2","66316.7","63719.1","61764","60063.7","59594.5","57668.8","58669.3","57229.7","57212.6342400442","55720.8184800884","","","","","","","",
"Germany","DEU","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","5.08885575211611","5.15710655983121","5.52823542937291","6.05307123289999","6.49821097600619","6.72598550378926","6.7914266093201","6.68735122816523","6.47411032991609","6.25574442063443","6.09644390930237","5.95245527094359","5.8281054885601","5.75194939769565","5.76367476091426","5.88406475742303","6.12378181384884","6.48288182776024","6.88647280712673","7.21202529587909","7.37955600260744","7.37977599535954","7.23109194732548","6.97909129739089","6.70547609144699","6.46685996168567","6.24438159562475","6.05198061581048","5.90615597717771","5.82528151233512","5.81903159207657","5.869602204891","6.0082723938882","6.20781969212569","6.42262071030965","6.62352948354171","6.81125705813067","6.97039784292533","7.11575261730834","7.2741384250056","7.4579907996997","7.63932160716173","7.83571921470898","8.02768148203439","8.1837959439054","8.28287474393272","8.34816352122743","8.36655741590719","8.32113470636066","8.18877736644168","7.95839914044265","7.62845772571647","7.20440341797498","6.74463956023608","6.33879133203238","6.04385865401145","5.86262165497933","5.79099568127276","5.80394737895084","",
"Germany","DEU","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.74070096922321","6.03554047358765","6.27661850753184","6.47039445761318","6.63445393600803","6.77668382232045","6.834453212052","6.82968098243175","6.81266652549375","6.86671752594109","7.04306746112559","7.32504340972921","7.74035635649693","8.19616075425163","8.54620105284689","8.70367875960051","8.69158931648151","8.48663670782113","8.15612636204301","7.81015260440894","7.51841987818849","7.24459481722798","7.01538868336722","6.83926192897451","6.72397215426415","6.6779102866364","6.71397339627801","6.83279978132168","7.00828652224825","7.20400354753805","7.39780161057792","7.57308295663509","7.74776765405125","7.92732839263618","8.12213587794399","8.33478257045847","8.54790960056878","8.75323668841822","8.93667800669526","9.07842506044253","9.16347008377062","9.18465748079916","9.16502782499533","9.08419552672614","8.91271857739942","8.63970934459155","8.27199786397576","7.79303522293197","7.26506871651315","6.78543675317016","6.41735767254416","6.16646128766331","6.04136085825077","6.01853958694471","6.05148554054416","6.10795748350461","6.19515996848776","6.31025664786141","6.44077479294511","",
"Germany","DEU","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","7.06709850045673","7.11682727324511","6.96331404465446","6.683699883553","6.40316946567594","6.19521888858024","6.04632158186511","5.91838669238234","5.83332823683526","5.82785300726242","5.92607712879107","6.13829741204931","6.48463321172314","6.8830104809937","7.20230021760922","7.36123866705229","7.3840824878143","7.2364795436515","6.97375243329859","6.69186812167741","6.45294765342519","6.23565063751744","6.05135343881444","5.91048397804964","5.82428988280721","5.80224964460186","5.86222835730885","6.00727781844829","6.20836943571138","6.42147794598361","6.61829243865725","6.78946216714809","6.94554296797956","7.09884555808727","7.27120451615566","7.47239067554484","7.67270103102832","7.87550309338575","8.06449349367578","8.21590656835256","8.31245868092758","8.34742325228888","8.34423243924875","8.2850289761528","8.14389579552875","7.91094394466733","7.59678521378371","7.1794803852089","6.71650081584775","6.29875122476634","5.98527909029339","5.79080273206556","5.7105702213255","5.71871253834289","5.76726549722035","5.82409982379691","5.90198949960757","5.99517173908708","6.09380184570194","",
"Germany","DEU","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.88111356154837","6.99017294371368","7.02740090290621","7.04156136276117","7.11512136026054","7.29403061140062","7.54458912021381","7.92699172498901","8.35438293279186","8.68661953616039","8.84147288342055","8.79729280291402","8.59040404538343","8.27626705084945","7.94664166712367","7.66300405287459","7.39908146457687","7.15471451178878","6.95626026940504","6.82853372442335","6.78253302800568","6.78886522068945","6.89339347625507","7.0708232780921","7.2762333570779","7.47958144921678","7.66731910202502","7.84508194987026","8.01946492596347","8.20833441315117","8.42005945540926","8.6295243332046","8.84846683747929","9.05446351059519","9.21713877973003","9.31849643253824","9.34389618366103","9.30906226220161","9.2000458668259","8.99865902666804","8.70169748333441","8.30598248595208","7.8179657352302","7.29520083353465","6.82806714785596","6.47838759760845","6.21394825232258","6.06125380915009","5.99894008213557","5.98589537723136","5.99698416010131","6.0638281025653","6.16572175903056","6.28885190843509","6.41548284864652","6.53115398904391","6.63334641647663","6.72118042919677","6.78624094439655","",
"Germany","DEU","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.45309539118619","6.28531903770249","6.13825592232366","6.03610551135098","6.01365924566115","6.08841792660601","6.27466355677846","6.58461997445742","6.94172032223285","7.22238389186827","7.35207650819841","7.34228605017919","7.19040280466722","6.94335569856106","6.68251268313198","6.46226466381892","6.26027030393336","6.07093017242702","5.91676856052004","5.82128576028823","5.7970151148568","5.83674601023159","5.96521507175735","6.15491077569397","6.35774592597405","6.54216500024864","6.71917445567501","6.87243538582959","7.01326277717975","7.16887345296656","7.35512359777652","7.56462798306169","7.79368266272756","8.01879416858087","8.206722014723","8.33638006786037","8.38404602178568","8.37648770267396","8.3001701260282","8.13859951125016","7.88962484437401","7.55176710142261","7.12882562447969","6.67332552958697","6.27012795407172","5.97923500599148","5.77065649096303","5.66718280945804","5.64552287129881","5.66228101558326","5.69115064440957","5.76081404184314","5.84992736399383","5.9469865169804","6.0383742464769","6.11331253029299","6.17493797192048","6.21707412980189","6.23512789361426","",
"Germany","DEU","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.48263456056483","7.78561972404158","8.18905434789354","8.60242720491752","8.88858736498627","8.97049139517849","8.88786386856546","8.64281054682105","8.30051389007303","7.96059781390797","7.68129885328606","7.39333003158614","7.15377917826559","6.97358277987428","6.86015960692435","6.81633792834554","6.83498197946939","6.92848471898558","7.08101595863038","7.26512004030052","7.46132433108119","7.6344249317345","7.81585818284425","8.00612199441431","8.21012960715884","8.4282628935535","8.63941584988797","8.85734541791773","9.06153405073824","9.22425605653766","9.32382383041047","9.34865765312566","9.32999978359057","9.24864225258436","9.07281552505576","8.78770200336338","8.36460026219626","7.83479477449856","7.27264613885317","6.77924930693316","6.41140639296061","6.13142070620582","5.97966232673209","5.93475649998802","5.94750844168905","5.97960734343895","5.99024409690091","6.03282915512965","6.10407262553982","6.19423331567997","6.2877349130138","6.38026088059025","6.46135634363148","6.52029193831069","6.54370925826507","6.52401656141758","6.47379088550243","6.37719705751855","6.25781454202151","",
"Germany","DEU","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","6.37709201917977","6.56091066230779","6.85106626195202","7.16818525745958","7.39242146741082","7.45501535652498","7.39679703914889","7.19674060168609","6.90962578554802","6.62294098422885","6.39035858315597","6.18104112863489","6.00838334213344","5.88186825031809","5.81010655590158","5.79840998650061","5.84112272225062","5.95348426299243","6.11778818500045","6.30094416203133","6.47910263014622","6.63114776932176","6.77206121515894","6.90967929282175","7.06096475718507","7.23493484827795","7.43362917419991","7.64825142378976","7.85946587197287","8.03866120151225","8.16368081858547","8.23476792587531","8.26403521908638","8.23166229069872","8.10770793197353","7.87880404673975","7.52000511455109","7.06470332949227","6.58011825646486","6.15756788322537","5.84835730406259","5.61957870192405","5.51354592903941","5.51156319116445","5.56513357525556","5.63385871039003","5.65566394374338","5.69816342134258","5.76050690802004","5.83642396749202","5.9129536565149","5.97109896110002","6.01182115442105","6.02787374215064","6.01139541718139","5.95887166984639","5.88334081645095","5.76830521181381","5.63498493379411","",
"Germany","DEU","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","9.24160658229111","9.13146000010156","8.81391343398771","8.37513223930415","7.94382288977351","7.59479918090125","7.32665804567462","7.10372534946802","6.9265639451647","6.79953004129688","6.72980462178214","6.74016400891011","6.84581667455269","7.0153336157652","7.20085577000954","7.37250760702972","7.55442566521444","7.72131329251274","7.88993937417686","8.08712237457578","8.32183272901631","8.5288080208409","8.75433270972219","8.97178879404796","9.14267033396348","9.24215171522448","9.28067357972798","9.26283105497114","9.16379747735163","8.95572053705837","8.62869447302939","8.2176607606079","7.70193125890378","7.14543046212019","6.64479636530105","6.26028244542841","5.97742345303449","5.81071610663464","5.73816430208591","5.71811360374987","5.72017910870817","5.75809757308474","5.82673255212985","5.90977687361133","5.99199587395808","6.06254720086947","6.13518788141631","6.20236361950084","6.24714541068214","6.25263122408456","6.20926461857238","6.14969239547634","6.04429259262708","5.91594633973033","5.8010464182451","5.72157926537249","5.69856151160671","5.71148241586883","5.74172804516001","",
"Germany","DEU","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","7.738544833978","7.63335663863611","7.36137899076136","6.99345837362483","6.63716514263528","6.35500533719888","6.13472203616945","5.95459896330617","5.81839204568145","5.73144717093106","5.69938163911853","5.74093022035782","5.86354140689589","6.04019818599262","6.22602828869176","6.39119899040932","6.54668995568177","6.67594279962605","6.7971790731134","6.94175017478642","7.12401458018491","7.30022125710244","7.49991630379494","7.69972336807919","7.8637625098423","7.96800518829984","8.0400783273428","8.06578964551928","8.02250855223309","7.88296106071346","7.63532262378637","7.30211685016823","6.86736240537065","6.38944662289542","5.95698334854781","5.62600614913611","5.39316845245123","5.26625324375925","5.22434585491407","5.22761931500931","5.24652364241165","5.30883097145389","5.39567925949999","5.49117593768982","5.58146561151292","5.65572585648998","5.70959852254271","5.75601509500866","5.78181447951586","5.77446872757836","5.72645430870327","5.6470123630833","5.52941127112247","5.39343053016509","5.2709332516823","5.1817278585544","5.14067414390514","5.13343723112915","5.14386777482335","",
"Germany","DEU","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","67.0762125587109","66.654790259539","66.1372064829472","65.5784076631735","65.0596049883223","64.6202186282489","64.1144548348659","63.7224278446798","63.4277807292156","63.2101108659123","63.0705276011972","62.9280484656804","62.9294815488282","63.0470596663945","63.2403536356387","63.4875725878141","63.8467676256881","64.1587069876554","64.5154377961062","65.0416358547097","65.7769837934369","66.4044962851817","67.2589323223538","68.191365246743","68.9783534330442","69.4946448196874","69.7117504096431","69.7096538132803","69.5412477919587","69.3272628253161","69.1447947771993","68.8822076155069","68.6662404120378","68.4964404931005","68.363646121135","68.2659384350929","68.1897780700092","68.1196120588382","68.0484472543058","67.9602636822613","67.8392121107484","67.6059576532169","67.3725354823164","67.1390568671845","66.9146765603129","66.7150433096359","66.5049534794839","66.3116670314648","66.1371117608333","65.992669637999","65.8788668173044","65.7852529060684","65.7482093825583","65.7323487351617","65.68373814054","65.5644705515865","65.3959908493306","65.177823589612","64.9170079001335","",
"Germany","DEU","Population ages 15-64, total","SP.POP.1564.TO","48841477","48909707","48958586","48996483","49001813","49087906","49111872","49035260","49026068","49246796","49301783","49280743","49518235","49767247","49939284","49947930","50015610","50146326","50381280","50814656","51495864","52066376","52686186","53276742","53705639","53986827","54180276","54261939","54342743","54596109","54923805","55115338","55361880","55589220","55674224","55758288","55857541","55881768","55831842","55795542","55771639","55673455","55574591","55412667","55215488","55019511","54784420","54552203","54305247","54049519","53873715","52809101","52878539","53010250","53192333","53557394","53852728","53874035","53834326","",
"Germany","DEU","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","66.454378168138","66.1860474226011","65.8264070533601","65.4300433257664","65.0758817597804","64.8010039436664","64.3712934878016","64.0538632736175","63.8426295808996","63.7319554962629","63.7318013365523","63.6916216317667","63.8312292484142","64.1186173252809","64.5055778629153","64.9641979664181","65.5252725117544","66.0502854548247","66.6267278827335","67.3721541220999","68.3182301634302","69.0710985947188","70.0334380143756","71.0639951193421","71.9541317872068","72.5890587000244","72.8941327755737","72.9977346747256","72.9353537157553","72.8028363836626","72.6631265781325","72.3548381192368","72.0650441406709","71.8031657730508","71.5739084187748","71.3841389693771","71.2202286387839","71.0563022865596","70.8915205095362","70.7172425909816","70.5220672379392","70.1969719497018","69.8875187801712","69.5912354929734","69.3102757490923","69.0555281731054","68.7866253673865","68.5318760503014","68.2947054451869","68.0918501723095","67.9283660535623","67.7742112291361","67.6891188867362","67.64017067382","67.5729768494404","67.4469384089965","67.2381360924679","66.9989107148227","66.7305955534403","",
"Germany","DEU","Population ages 15-64, male","SP.POP.1564.MA.IN","22514226","22640209","22770552","22903849","23021739","23171211","23251789","23276931","23330991","23499245","23598204","23644725","23825482","24021862","24189624","24285083","24405953","24563610","24774832","25080374","25500470","25832496","26176958","26503625","26760965","26965333","27131843","27263042","27402195","27618500","27850658","27972634","28102925","28209733","28239774","28271032","28312544","28313931","28277771","28250796","28233696","28171856","28114555","28029492","27928175","27827277","27705091","27582992","27452667","27319033","27228704","26684048","26716369","26786618","26890924","27096808","27258703","27293368","27303712","",
"Germany","DEU","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","67.6173082981412","67.0644253100859","66.4100230231313","65.7092219171762","65.0451991628214","64.4594385272721","63.8854263502722","63.426155037704","63.056042660296","62.7414281988175","62.475378858082","62.2398127374924","62.1156856271534","62.0790146413292","62.0961571101353","62.1507393492702","62.3255541121253","62.4420816478299","62.5965888010307","62.9205902845856","63.4613388281652","63.9713116297086","64.7243812788721","65.5645158294331","66.2543735218061","66.6589278934461","66.7852697180636","66.6754321143103","66.398195081547","66.0975134312712","65.864085395423","65.6377386285054","65.4846355623901","65.3952050470997","65.3473148129483","65.3307992860102","65.332415001288","65.3457974145577","65.3583537823342","65.347286350949","65.2925466954608","65.1427482569323","64.9782730085087","64.8015564479828","64.6282922619205","64.4786460189045","64.321881047511","64.1846276810238","64.0674305251008","63.9766104854997","63.9084146070294","63.8699391354592","63.8764382512463","63.8901388967052","63.8573777804235","63.7426200594834","63.6095607020148","63.4082616590893","63.1511125573373","",
"Germany","DEU","Population ages 15-64, female","SP.POP.1564.FE.IN","26327258","26269612","26188105","26092644","25980078","25916696","25860149","25758449","25695199","25747630","25703575","25636007","25692729","25745374","25749651","25662847","25609772","25582869","25606572","25734353","25995392","26233384","26508237","26771860","26943656","27021491","27047733","26998301","26940467","26977873","27073148","27143532","27259936","27380170","27434727","27487261","27545007","27567819","27554038","27544726","27537944","27501539","27459950","27383094","27287253","27192234","27079250","26969071","26852415","26730356","26645010","26124724","26161617","26223045","26301014","26460588","26593968","26580724","26530786","",
"Germany","DEU","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","7.70690363239428","7.41145892650273","7.16716566373121","6.98230632851384","6.86317010033966","6.81126702618267","6.82558082654856","6.91282609594821","7.04452049379222","7.17950854346173","7.29828801589634","7.45108918835225","7.5985548278181","7.74631625149085","7.90658048655974","8.08409392510243","8.32633329141095","8.56704749567645","8.79389157913798","8.98779720177001","9.1275899535522","9.15737881750369","9.14714210857589","9.06930659785533","8.88308627911044","8.57013201451164","8.14524121926162","7.59673395213826","6.99245867987561","6.43986463280538","6.00811439086938","5.7419359558875","5.59534969500621","5.54045342087215","5.53105850740134","5.54047631599161","5.58927519002134","5.65785996392426","5.73350990073542","5.80800252544464","5.87840110117663","5.96372079276891","6.03853312254961","6.08453131677857","6.08253082097183","6.02820607215259","5.965434103095","5.84538185252194","5.68711549188993","5.52834626348769","5.39729432587255","5.3644140000934","5.37124690815266","5.39940019012928","5.41698180070923","5.4035448378623","5.39203932989593","5.35585627327005","5.3019314719525","",
"Germany","DEU","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","6.43752585741145","6.19202772148535","5.99352656823189","5.84846262620699","5.76276929362345","5.73879696137921","5.7707518994914","5.87159536314412","6.01460681524514","6.15986256861769","6.28613016037506","6.42651887454947","6.55046344090748","6.66675878204373","6.79436166453931","6.94357923863661","7.1412432271501","7.34568244393972","7.54388829665588","7.71516227039869","7.83989140545463","7.88542923109228","7.89684739712656","7.84943905638054","7.70730352879661","7.45396054824061","7.11929573563987","6.67188388213068","6.17029638370691","5.70917604783563","5.35042392982061","5.12657603921407","5.00763966855297","4.9704463101702","4.97417138699388","4.9942297268538","5.0539519678479","5.12774407597453","5.20394526751678","5.27654886210923","5.34463818046083","5.44152414623042","5.52201097511418","5.56768736870725","5.56282368004988","5.50758043491201","5.44950113576756","5.34424106534185","5.20658013187494","5.06755045060812","4.95133163708464","4.90659876188337","4.89946673775828","4.91317095132715","4.91899181640569","4.89873705679605","4.87255439127362","4.82533395686006","4.76412733896283","",
"Germany","DEU","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","6.97379442565793","7.02452230292752","7.14001136734236","7.2987112683892","7.45843473778172","7.58196489540155","7.66857615272826","7.74054618516154","7.81163881055458","7.90551676611908","8.03875969408782","8.21533710297976","8.40822253285392","8.59953506316132","8.75927625682547","8.86366451420951","8.96747884416696","8.98896508436776","8.93015902501542","8.77665450762294","8.49968093743654","8.08382010429146","7.57003092883206","6.99336500208501","6.44075941534206","6.00143581046752","5.69643885049537","5.51163074994994","5.42348628693692","5.3879276560233","5.37659924895064","5.43191415057965","5.5176077766119","5.62608787957014","5.74283730734684","5.85295234384726","5.93266917714261","5.99331542386186","6.03890887490738","6.06021115955345","6.03864123130413","5.94964125519644","5.8159940200208","5.65690994112802","5.50488645672087","5.38743918230746","5.30080090365313","5.24114608365957","5.20503227150548","5.17178922026541","5.12031985611685","5.1037119418014","5.06487185804265","5.00853484500179","4.94438067366198","4.8791639220759","4.84812259859201","4.81892643735015","4.79409352287844","",
"Germany","DEU","Population ages 10-14, female (% of female population)","SP.POP.1014.FE.5Y","5.80339851436793","5.85771757905677","5.97313139736884","6.13110102195041","6.2935311023355","6.42565100100599","6.51922188878609","6.59485856296267","6.6636391437659","6.74973063324863","6.87254983957949","7.03031217971019","7.20609423533534","7.3838239417607","7.53495603447179","7.63640914904099","7.72371382369569","7.74539323069057","7.70342313055381","7.58344506619138","7.35803973173632","7.01415564685402","6.58118232450035","6.09077116065419","5.62042222606259","5.24879251457705","5.00375059746513","4.86079964833076","4.80031335991019","4.78427168570765","4.78820962588095","4.84721374011427","4.93287911196686","5.0380644622688","5.15050332558691","5.25790016608003","5.33915365169343","5.4035488647401","5.45449976877501","5.48273691104701","5.47067152843643","5.39597597470453","5.279236996752","5.14060563903438","5.0097270524897","4.91008612947632","4.83709617303698","4.78761141674451","4.75915738015905","4.73323106886273","4.69037378421914","4.66591251967742","4.62292536067427","4.56549409599745","4.50269080991865","4.44102044530889","4.40099576587185","4.36540348435154","4.33737558189185","",
"Germany","DEU","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","7.93217393157624","8.08583567699474","8.17851381536595","8.21412536084195","8.22527447810569","8.25874989323335","8.35470085706029","8.48018840604981","8.62411123686985","8.75731151568377","8.83908982905951","8.87623004942286","8.8613531224912","8.78388364882072","8.63800925927779","8.42726063314112","8.13604071684452","7.69553087920086","7.1354849831981","6.54064227298542","6.02841096930047","5.64304039252815","5.41165005012448","5.33889167485959","5.36623638369458","5.39160531346236","5.4106189725175","5.45890602282231","5.52893174999308","5.61408505403514","5.70649607941286","5.8144371920354","5.90335951456444","5.9661523779178","6.0005789272523","6.00983596940289","5.96498509373237","5.8606724997517","5.70423164424889","5.52810429569256","5.38010273178393","5.25711392000979","5.17900290541423","5.14407311475629","5.12938313260398","5.09813655299786","5.03926044076989","4.9617229077312","4.86544732772139","4.76305937515172","4.67520052468002","4.63395601315327","4.59396485492193","4.55646226071213","4.5207335880789","4.48525548162397","4.50794604486001","4.54703103818389","4.6035844975091","",
