"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"United Kingdom","GBR","Secondary education, vocational pupils","SE.SEC.ENRL.VO","","","","","","","","","","","","142540","146604","156083","153630","174957","208601","229501","234469","245898","243743","254813","289040","319000","309000","401000","403000","418000","422000","429675","451000","480400","550000","850967","941412","924311","922544","861801","669868","1008483","1058893","1054065","1144060","1066450","1310850","1346325","975942","988987","717002","679883","732919","451007","470403","2083049","2085744","1882395","","2211467","","",
"United Kingdom","GBR","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6703796386719","10.5122299194336","9.28802013397217","8.70493984222412","8.80451965332031","","13.9156303405762","14.35753","14.20736","15.04905","14.95238","15.03623","14.52616","13.88775","13.20056","13.60017","","","","","15.63258","16.16583","","18.22702","16.14119","","",
"United Kingdom","GBR","Pupil-teacher ratio, secondary","SE.SEC.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2419700622559","12.2141399383545","11.0209798812866","10.4977903366089","10.7194595336914","","14.6713104248047","15.05171","14.86956","15.48066","15.34126","15.31998","14.86558","14.54045","14.00533","14.26922","","","","","15.86648","15.82946","15.45905","","16.61873","","",
"United Kingdom","GBR","Pupil-teacher ratio, lower secondary","SE.SEC.ENRL.LO.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0227203369141","15.3957500457764","14.5656900405884","14.4890098571777","14.9094696044922","","15.7965898513794","16.07841","15.84436","16.10974","15.90467","15.7544","15.38845","15.52071","15.2983","15.25143","","","","","16.2881","15.26531","","","17.35313","","",
"United Kingdom","GBR","Secondary education, general pupils (% female)","SE.SEC.ENRL.GC.FE.ZS","","","","","","","","","","","","48.5194282531738","48.5364685058594","48.6408500671387","48.7498397827148","48.7944412231445","48.7893295288086","48.8457794189453","48.9021987915039","49.0005798339844","49.0658988952637","49.1248512268066","49.1781806945801","49.2264404296875","49.21875","49.0157890319824","49.0165405273438","48.9929695129395","48.9720993041992","49.0541114807129","49.0999183654785","49.0999183654785","49.2545394897461","49.0283317565918","48.9894905090332","49.0215911865234","49.1310615539551","49.1591911315918","49.5423583984375","49.2109985351563","49.26549","49.22021","49.24349","49.29856","49.37172","49.38338","49.47587","49.47524","49.31104","49.26646","49.15589","49.14832","49.00698","49.59576","49.67056","49.67634","49.20356","49.2136","","",
"United Kingdom","GBR","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","","4006527","4133008","4268445","4675716","4815483","4945770","5055642","5110453","5134876","5116354","5087036","5040235","4977000","4864000","4623000","4474000","4270000","4086000","3936237","3833000","3855200","3883500","4017626","3996849","4062286","4077942","4113465","4342524","4193904","4255837","4322915","4374779","4474812","4401785","4414562","4381851","4317382","4639448","4749753","4805310","4549325","4378872","4413924","4471248","4492280","4151173","4174850","","",
"United Kingdom","GBR","Secondary education, pupils (% female)","SE.SEC.ENRL.FE.ZS","","","","","","","","","","","","48.421630859375","48.504280090332","48.6384811401367","48.8153114318848","48.9190483093262","49.0058784484863","49.0987091064453","49.1610412597656","49.294189453125","49.3890686035156","49.5080413818359","49.5458602905273","49.5468292236328","49.5263900756836","49.482479095459","49.7026901245117","49.4667205810547","49.4676094055176","49.5178298950195","49.6031684875488","49.6770896911621","49.7552680969238","48.6694984436035","48.7846412658691","48.90673828125","49.0005989074707","49.1287307739258","49.1867485046387","49.1620712280273","49.17657","49.0689","49.14624","49.56663","49.36893","49.34771","49.32641","49.20376","49.19499","49.09843","48.91182","49.00303","48.8358","49.92059","49.80458","49.59595","","49.60724","","",
"United Kingdom","GBR","Secondary education, pupils","SE.SEC.ENRL","","","","","","","","","","","","4149067","4279612","4424528","4829346","4990440","5154371","5285143","5344922","5380774","5360097","5341849","5329275","5296000","5173000","5024000","4877000","4688000","4508000","4365912","4284000","4335600","4433500","4868593","4938261","4986597","5000486","4975266","5012393","5202387","5314730","5376980","5518839","5541262","5712635","5760887","5357793","5306369","5356450","5429636","5538230","5000332","4849275","6496973","6556992","6374675","","6386317","","",
"United Kingdom","GBR","Secondary education, duration (years)","SE.SEC.DURS","","","","","","","","","","","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7",
"United Kingdom","GBR","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.67217","86.42583","86.08344","87.73566","74.00227","74.70639","","","77.11173","","",
"United Kingdom","GBR","Firms formally registered when operations started (% of firms)","IC.FRM.FREG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Firms with female participation in ownership (% of firms)","IC.FRM.FEMO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Firms with female top manager (% of firms)","IC.FRM.FEMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Time required to obtain an operating license (days)","IC.FRM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Losses due to theft and vandalism (% of annual sales of affected firms)","IC.FRM.CRIM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Informal payments to public officials (% of firms)","IC.FRM.CORR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Firms using banks to finance investment (% of firms)","IC.FRM.BNKS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Firms using banks to finance working capital (% of firms)","IC.FRM.BKWC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Time to export, documentary compliance (hours)","IC.EXP.TMDC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4","4","4","4",
"United Kingdom","GBR","Time to export, border compliance (hours)","IC.EXP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","24","24","24","24","24",
"United Kingdom","GBR","Cost to export, documentary compliance (US$)","IC.EXP.CSDC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","25","25","25","25","25",
"United Kingdom","GBR","Cost to export, border compliance (US$)","IC.EXP.CSBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","280","280","280","280","280","280",
"United Kingdom","GBR","Time required to get electricity (days)","IC.ELC.TIME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108","108","108","104","79","79","79","79","79","50","46",
"United Kingdom","GBR","Firms experiencing electrical outages (% of firms)","IC.ELC.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Power outages in firms in a typical month (number)","IC.ELC.OUTG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Time to obtain an electrical connection (days)","IC.ELC.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Average time to clear exports through customs (days)","IC.CUS.DURS.EX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Public credit registry coverage (% of adults)","IC.CRD.PUBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"United Kingdom","GBR","Private credit bureau coverage (% of adults)","IC.CRD.PRVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.2","76.2","86.1","84.6","100","100","100","100","100","100","100","100","100","100","100","100",
"United Kingdom","GBR","Depth of credit information index (0=low to 8=high)","IC.CRD.INFO.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","8","8","8","8","8",
"United Kingdom","GBR","New businesses registered (number)","IC.BUS.NREG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","403860","452135","362322","364131","400867","453898","492754","522439","585672","611478","663616","632517","664974","",
"United Kingdom","GBR","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0470501772613","11.1530329522807","8.86747857457978","8.85213570527684","9.68632030376133","10.9310315338891","11.8386071347288","12.5265518979055","14.0010409603457","14.5629725708749","15.7454914195072","14.9437734667049","15.6450529925722","",
"United Kingdom","GBR","Ease of doing business index (1=most business-friendly regulations)","IC.BUS.EASE.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8",
"United Kingdom","GBR","Business extent of disclosure index (0=less disclosure to 10=more disclosure)","IC.BUS.DISC.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10",
"United Kingdom","GBR","Ease of doing business score (0 = lowest performance to 100 = best performance)","IC.BUS.DFRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83.33719","83.34108","83.21535","83.55123","83.54968",
"United Kingdom","GBR","Human capital index (HCI), male, upper bound (scale 0-1)","HD.HCI.OVRL.UB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.782","","",
"United Kingdom","GBR","Human capital index (HCI), female, upper bound (scale 0-1)","HD.HCI.OVRL.UB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.799","","",
"United Kingdom","GBR","Human capital index (HCI), upper bound (scale 0-1)","HD.HCI.OVRL.UB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.789","","",
"United Kingdom","GBR","Human capital index (HCI), male (scale 0-1)","HD.HCI.OVRL.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.773","","",
"United Kingdom","GBR","Human capital index (HCI), male, lower bound (scale 0-1)","HD.HCI.OVRL.LB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.764","","",
"United Kingdom","GBR","Human capital index (HCI), female, lower bound (scale 0-1)","HD.HCI.OVRL.LB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.778","","",
"United Kingdom","GBR","Human capital index (HCI), lower bound (scale 0-1)","HD.HCI.OVRL.LB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.772","","",
"United Kingdom","GBR","Human capital index (HCI), female (scale 0-1)","HD.HCI.OVRL.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.789","","",
"United Kingdom","GBR","Human capital index (HCI) (scale 0-1)","HD.HCI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.781","","",
"United Kingdom","GBR","Primary government expenditures as a proportion of original approved budget (%)","GF.XPD.BUDG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"United Kingdom","GBR","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","","","","","","","","","","","","","28.6845249950209","27.9152878888154","26.4152230255081","25.606300002508","26.8493789478147","28.7360294964858","29.466000132424","30.093131548312","34.7804962693042","36.4328557973529","37.384860572118","35.4887180175945","35.5351327655311","36.6848183132108","36.9465850973397","36.7000893477613","35.695400594408","34.7333583337798","52.8416539966601","58.3906046878952","60.4409329312396","59.0430781213961","58.124907262311","59.2077852808276","59.2523261038005","58.2331262368854","58.2825774490432","58.594209132824","58.880062486027","58.5390788733834","58.8819801714565","59.138220127179","58.7531596890421","57.9471951889301","57.9092932748691","57.7060963595878","55.3405159031185","57.7919400245557","57.8825453863654","57.8757419656195","57.8946777658206","58.0335286435102","57.8799280859851","58.4373109890369","57.4073516284317","56.4617466207617","","",
"United Kingdom","GBR","Subsidies and other transfers (current LCU)","GC.XPN.TRFT.CN","","","","","","","","","","","","","5761000000","6327000000","7746000000","10210000000","12667000000","14964000000","17801000000","21197000000","30066000000","36748000000","41520000000","42277000000","45394000000","50256000000","53025000000","55452000000","56569000000","58351000000","106003000000","131606000000","152921000000","156153000000","160609000000","176499000000","182003000000","181554000000","186119000000","193423000000","208058000000","217588000000","237030000000","261702000000","277292000000","293309000000","310095000000","326272000000","345793000000","372795000000","392068000000","394014000000","412631000000","406580000000","415946000000","422216000000","419301000000","421470000000","","",
"United Kingdom","GBR","Expense (% of GDP)","GC.XPN.TOTL.GD.ZS","","","","","","","","","","","","","29.5118582302289","28.8380792426903","33.2535749520883","36.489009279426","36.4449594438007","34.5281667727562","34.4890187996323","33.9799221391943","35.5598793897086","37.4844380028615","37.6715488409641","36.8816195615493","36.8195626985179","35.9327582091588","34.9778582587354","33.1374118627526","30.9724412757416","29.6546233795577","32.583043271347","34.7840781769414","37.6406266271925","37.368983262073","37.079774985373","35.0640230920695","33.8570066520069","32.7392534797881","32.0501137123209","31.744288584092","32.251054395971","32.6199078701758","33.8107392820937","35.191662014483","35.7511544335095","36.2511942498392","36.305895290805","36.4818259657083","39.3001960462435","41.6825680117708","42.2835122948799","41.0169636531019","41.6234456039493","39.3126907501169","38.5955904625438","37.6917161911757","36.6025400417644","36.0323353125768","","",
"United Kingdom","GBR","Expense (current LCU)","GC.XPN.TOTL.CN","","","","","","","","","","","","","20084000000","22665000000","29324000000","39873000000","47178000000","52074000000","60412000000","70438000000","86445000000","100865000000","111061000000","119128000000","127744000000","136994000000","143518000000","151095000000","158477000000","167997000000","200605000000","225389000000","253009000000","264473000000","276317000000","298101000000","307166000000","311771000000","319339000000","330106000000","353359000000","371697000000","402551000000","442526000000","471961000000","506166000000","535484000000","565403000000","624846000000","645064000000","677351000000","680793000000","712727000000","700595000000","718636000000","722511000000","730396000000","746470000000","","",
"United Kingdom","GBR","Other expense (% of expense)","GC.XPN.OTHR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.43456045462476","3.06270492348784","2.46552494180049","2.69365870996283","2.29736136394069","7.50390090656084","6.72464963015625","7.70013493477468","7.57656244703897","8.28719367228412","8.57998472920749","9.16645949785458","9.5902048775411","9.66111831063135","8.87426117881236","9.25650355432141","8.94994466297764","8.93766423778417","12.5022745497062","10.4279794843168","8.77186426111498","7.70176975437237","8.64105101653177","7.03281761613768","6.77950686627085","6.88311981644192","6.75126980786772","6.65441697738941","","",
"United Kingdom","GBR","Other expense (current LCU)","GC.XPN.OTHR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10902000000","6903000000","6238000000","7124000000","6348000000","22369203641.4669","20655837282.9657","24006787687.4964","24194918752.7498","27356523543.8302","30318148239.2803","34071454959.7405","38605465636.5905","42752960415.3045","41883051802.1346","46853273780.7665","47925521679.0992","50533821730.3588","78119962432.8575","67267141580.7136","59416310291.3049","52433109363.8843","61587103678.5964","49271568577.7798","48719976963.4942","49731297816.9727","49311004625.8735","49673226411.1187","","",
"United Kingdom","GBR","Interest payments (% of expense)","GC.XPN.INTP.ZS","","","","","","","","","","","","","8.77813184624577","9.41098610191926","8.94830173236939","8.71517066686731","9.07202509644326","9.24453662096248","9.9086274250149","10.7683352735739","10.8947885939036","10.5180191344867","9.89096082333132","10.0345846484454","10.403619739479","10.6311225309138","10.6244512883401","11.4411462986863","11.2956454248882","10.855550991982","9.0097455198026","7.26211128315934","6.61201775430914","6.95156027269324","7.78417542170768","8.63096735670125","8.90984028180202","9.4190928598234","9.44169049192238","7.99016073624836","7.46011846309278","6.39364859011507","5.31659342542932","5.04670911991612","5.05931634181638","5.281073797924","5.30174571042272","5.7886144926716","5.40101080906335","4.348250716208","6.6672965714969","7.55986033933956","6.75083166485906","7.04030145804637","6.75668906094323","5.99866299613432","6.49031484290714","7.33666456789958","","",
"United Kingdom","GBR","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","","","","","","","","","","","","","8.28049410549058","9.21939834024896","8.9178901576944","9.23416241496599","9.69642048028999","9.59977665662951","10.8834384829367","11.7914995491714","11.5103517391411","11.4847090663058","10.225929270268","10.54470074538","10.9524241200564","10.8594181069836","10.8843537414966","11.5337398753686","10.7221150736131","10.1384819795529","8.92450659437787","7.48963585946866","7.6026394960962","8.39160519973709","9.06443592228918","9.77946877898226","9.82731813464805","9.89447154909836","9.33756580984825","7.69455173459981","7.12970100206905","6.23376964037458","5.55042635739331","5.48920617520333","5.37543392029824","5.51105778250588","5.60473490531769","6.09639793017893","5.98664942409454","5.44796281657094","8.23731552633931","8.97255079715135","8.10142311603817","7.96531203824073","7.68373812372217","6.59282989248489","6.84629804540032","7.48059029542089","","",
"United Kingdom","GBR","Interest payments (current LCU)","GC.XPN.INTP.CN","","","","","","","","","","","","","1763000000","2133000000","2624000000","3475000000","4280000000","4814000000","5986000000","7585000000","9418000000","10609000000","10985000000","11954000000","13290000000","14564000000","15248000000","17287000000","17901000000","18237000000","18074000000","16368000000","16729000000","18385000000","21509000000","25729000000","27368000000","29366000000","30151000000","26376000000","26361000000","23765000000","21402000000","22333000000","23878000000","26731000000","28390000000","32729000000","33748000000","28049000000","45161000000","51467000000","48115000000","49324000000","48556000000","43341000000","47405000000","54766000000","","",
"United Kingdom","GBR","Goods and services expense (% of expense)","GC.XPN.GSRV.ZS","","","","","","","","","","","","","17.8400716988648","17.445400397088","17.2793616150593","16.168836054473","16.7408537877824","17.4578484464416","17.4783155664438","17.5473466026861","18.2833015211985","17.9090864026174","18.316060543305","18.6731918608556","18.4987161823647","17.7080748061959","17.7120639919731","16.5041861080777","16.7759359402311","17.2747132389269","15.8261259689439","16.0722129296461","16.2836104644499","17.6184336397288","20.1927496317635","10.114741298075","10.4224062359793","10.0735402009002","10.4453255862815","11.142076406577","11.29433403505","11.4298380283642","11.7709259078022","11.4155745588103","12.0531563019292","12.2581526843776","12.4540311366789","12.6511322949789","13.0194304443556","13.6425439701979","13.0983797748701","12.97736702188","12.8411249314367","13.8102087003924","14.0188843405669","13.7588227054965","13.7550336660779","13.4624130540036","","",
"United Kingdom","GBR","Goods and services expense (current LCU)","GC.XPN.GSRV.CN","","","","","","","","","","","","","3583000000","3954000000","5067000000","6447000000","7898000000","9091000000","10559000000","12360000000","15805000000","18064000000","20342000000","22245000000","23631000000","24259000000","25420000000","24937000000","26586000000","29021000000","31748000000","36225000000","41199000000","46596000000","55796000000","30152144956.9746","32014088338.8081","31406377019.7487","33355998273.9754","36780662742.695","39909545802.9123","42484365056.2887","47383979951.117","50516885472.121","56886197014.1483","62046601116.4066","66689344091.9338","71529881529.7798","81351390354.3382","88003139835.9171","88722006388.8805","88349006269.2673","91522164490.0807","96753631644.5144","100744749669.676","99409007517.71","100466215695.686","100492874724.221","","",
"United Kingdom","GBR","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","16.5803624775941","16.0247076990955","16.4506888555449","16.0860732826725","15.5856543304082","14.3699350923686","13.7638217572668","13.5282092052585","14.0864133263925","13.4754374659198","12.8974167349475","13.1010341817205","12.6064629258517","12.5231761974977","12.6039939241071","15.2943512359774","15.7417164635878","16.3502919694995","15.1117868447945","14.0410579043343","12.841045180211","11.2359295655889","8.79967573475392","14.5426051578353","14.6907777482619","14.5741057676163","14.253844025714","13.9863600520665","13.7855002866228","14.4709750102828","14.4402956177708","14.7383778834632","15.2601064883999","15.2570747744469","15.3849852150516","14.9164926149775","13.7367682937563","13.7892858047216","13.5799140061526","13.8852609187886","13.8723146213519","14.0831435819133","14.564991646234","14.9220834928904","15.5960300547155","16.0847587799456","","",
"United Kingdom","GBR","Compensation of employees (current LCU)","GC.XPN.COMP.CN","","","","","","","","","","","","","3330000000","3632000000","4824000000","6414000000","7353000000","7483000000","8315000000","9529000000","12177000000","13592000000","14324000000","15607000000","16104000000","17156000000","18089000000","23109000000","24947000000","27468000000","30315000000","31647000000","32489000000","29716000000","24315000000","43351651401.5585","45125074378.2262","45437835292.755","45518082973.2748","46169813713.4748","48712305957.8073","53788179983.9708","58129554412.2925","65221154112.5743","72021751183.7171","77226125102.8269","82384134228.967","84338296739.8614","85833647212.8043","88949718583.3694","91983683319.8145","94529884366.8485","98871731831.3229","98665799777.7057","104669273366.83","107813694665.317","113912779678.44","120067898864.66","","",
"United Kingdom","GBR","Taxes on income, profits and capital gains (% of total taxes)","GC.TAX.YPKG.ZS","","","","","","","","","","","","","53.5461219278647","57.4482217257412","60.2960840496657","63.0411826821542","62.2525154170724","59.8624179197817","57.9936092356852","55.3397202951217","52.8961786292685","54.2435257386766","53.6685156772493","54.9532123343591","54.4477403594486","54.9915468264073","53.6362641625799","55.4111898177961","54.5313124272125","56.3896363735062","53.1867673663185","51.0127266290271","49.0119787996691","47.6202772910326","47.9493613781825","48.0350889604188","47.318595454762","47.7739148943718","49.7586154180379","49.0025645099063","50.2709438929106","50.2650261593178","48.7019983330284","48.2142915284258","49.2617214200596","51.4848523331781","51.7796664153988","51.9468517630278","49.5071731817877","51.6157669496328","49.5867296648401","48.1092545652061","46.8106152273769","46.2230431332476","45.5696617070748","45.7948365423628","46.40409423272","46.7877569215885","","",
"United Kingdom","GBR","Taxes on income, profits and capital gains (% of revenue)","GC.TAX.YPKG.RV.ZS","","","","","","","","","","","","","39.3969282795547","41.122060857538","42.910549211528","44.4196428571429","43.4526506570005","41.9945360639719","40.9174378647661","39.0619656126605","37.5229155972721","38.9326116373478","38.0979864647236","38.5930401799497","38.573300478808","39.2904543895492","38.489267690287","39.0387104522224","38.4231584747895","40.4243963998021","39.0502713298868","37.5813344803287","36.3521509529999","35.352004673921","35.8342113026255","36.1318474145926","35.6628089439798","36.2994959432869","38.3038092288634","37.7936217137123","38.8407913776083","38.4067360910736","37.2782630345028","36.3969296035669","36.6667717230294","37.6119230666147","38.5131560244484","38.5308591843653","36.6558989287254","37.153711836194","36.4281558197097","35.6691451434349","33.5461047839059","33.0176750345184","33.0296614192666","33.1369524609216","33.6279530572573","33.689564927579","","",
"United Kingdom","GBR","Taxes on income, profits and capital gains (current LCU)","GC.TAX.YPKG.CN","","","","","","","","","","","","","8388000000","9514000000","12626000000","16716000000","19180000000","21059000000","22505000000","25127000000","30702000000","35964000000","40926000000","43751000000","46806000000","52694000000","53920000000","58512000000","64149000000","72715000000","79085000000","82131000000","79990000000","77452000000","85031000000","95060000000","99317000000","107734000000","123683000000","129552000000","143608000000","146418000000","143742000000","148082000000","162876000000","182434000000","195083000000","206856000000","206637000000","191287000000","199717000000","204600000000","199233000000","204457000000","208725000000","217841000000","232846000000","246644000000","","",
"United Kingdom","GBR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","23.0184853204808","21.0715830724992","23.7460735062314","24.2656075553197","23.8006952491309","23.3257744536389","22.1542220674458","21.9037787093631","23.876065932529","24.639426203616","25.8661393285258","24.6485304999056","24.7776311010935","25.1335734201353","24.5006836277848","23.1587950829559","22.990749915473","22.7622715847149","24.1512945995683","24.8471370411411","24.2803159914902","22.9810917661155","23.7970949924584","23.2775635702372","23.1348753644275","23.6807258331277","24.9470580324256","25.4236261300463","26.072900951124","25.5636128441156","24.789665051516","24.4246004291142","25.045601638629","25.3778986072934","25.5441131503136","25.6937414062656","26.251956845926","23.947199564735","25.1424066140342","25.6227316325498","24.8560287469464","24.8204234421127","24.5995626123813","24.8155872827738","25.1457920629583","25.4459331543149","","",
"United Kingdom","GBR","Tax revenue (current LCU)","GC.TAX.TOTL.CN","","","","","","","","","","","","","15665000000","16561000000","20940000000","26516000000","30810000000","35179000000","38806000000","45405000000","58042000000","66301000000","76257000000","79615000000","85965000000","95822000000","100529000000","105596000000","117637000000","128951000000","148693000000","161001000000","163205000000","162645000000","177335000000","197897000000","209890000000","225508000000","248566000000","264378000000","285668000000","291292000000","295146000000","307133000000","330634000000","354345000000","376756000000","398207000000","417388000000","370598000000","402763000000","425282000000","425615000000","442327000000","458035000000","475689000000","501779000000","527155000000","","",
"United Kingdom","GBR","Other taxes (% of revenue)","GC.TAX.OTHR.RV.ZS","","","","","","","","","","","","","4.38683011601146","1.90612033195021","1.44779771615008","0.961947278911565","1.01268690530131","2.62229046602987","3.73629570371448","5.24982122314461","4.88743858619931","4.85412719891746","4.12574588309766","2.03060909451771","1.74134478297059","1.11696019804047","1.14068712479745","0.946077581030411","0.840351234471771","0.873920802317113","5.99937784229784","6.81104776198625","6.66690904463693","6.66900971299204","5.88857516119516","5.24911437824031","5.3510192503115","5.22352354510903","4.97150820687519","4.95028997514499","5.01818870271951","5.12603939878813","5.31961244009212","5.07505167714138","4.82794018991189","4.67443092674258","4.77123047522782","4.68466521873568","8.4655352559156","5.38153608894189","5.44241758762898","5.19591007749235","5.22202091906491","5.44785097741568","5.4515359247514","5.50627019330814","5.35687980381793","5.43676616018402","","",
"United Kingdom","GBR","Other taxes (current LCU)","GC.TAX.OTHR.CN","","","","","","","","","","","","","934000000","441000000","426000000","362000000","447000000","1315000000","2055000000","3377000000","3999000000","4484000000","4432000000","2302000000","2113000000","1498000000","1598000000","1418000000","1403000000","1572000000","12150000000","14885000000","14670000000","14611000000","13973000000","13810000000","14902000000","15503000000","16053000000","16969000000","18554000000","19542000000","20512000000","20648000000","21446000000","22673000000","24168000000","25150000000","47722000000","27707000000","29838000000","29804000000","31014000000","33735000000","34450000000","36198000000","37092000000","39803000000","","",
