"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Spain","ESP","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","15590150082.2835","17979543841.4073","20166761185.1894","23299386117.8835","27029896903.8894","30406405492.6205","33422973182.5024","36985594977.6622","39511261310.491","44759971469.667","55060334125.1532","72965739065.0872","96694796626.7803","116009853804.539","124068896638.282","133016279139.976","148887482651.802","186235510081.297","232940272339.643","238353344472.236","215773758497.42","185353520554.167","175586146052.284","175226957687.318","208444174015.515","274965489501.948","364911037882.665","415563086946.199","474412138437.219","533723479623.107","611177393673.641","590891838392.947","572393498747.691","588923520852.531","620844473038.501","633758496525.796","621065887805.517","625008864094.121","639776782227.988","633880778831.232","645741734391.239","760672946836.504","947110351350.846","1129439736550.77","1235342538657.21","1345171695906.47","1479045690874.35","1504915112099.03","1484708143626.31","1446763629297.07","1380790682517.89","1361813989354.91","1353952609486.17","1320407371116.24","1279827310892.37","1259979409902.42","1370987721910.85","",
"Spain","ESP","Gross domestic income (constant LCU)","NY.GDY.TOTL.KN","","","","","","","","","","","343164480641.387","358738347294.845","388920982449.992","418829432450.468","438481795767.787","441888464137.306","456712406652.837","468056117398.985","476573968620.937","477046059226.486","481657405655.963","474803382515.853","480233144896.661","485093055948.787","491237904958.473","505858083014.53","532441358253.928","566025408527.734","598158766371.958","630355846299.297","656961090637.62","675934118154.257","683488604419.819","674871311645.008","688656485852.293","709000306527.148","730009244553.444","756721205899.014","795262117424.781","830378357080.119","865841326431.468","903907674505.794","935463834567.982","966748977322.902","996125941554.99","1034791599612.59","1078778964272.03","1120667326559.76","1125370764726.14","1095162896918.21","1089875349208.65","1070299618304.96","1035164108698.16","1024747880153.25","1036092835003.71","1077590000000","1111894605487.23","1140790894542.74","1160984278954.79","",
"Spain","ESP","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","","","","","","","","","","","26.4467309384118","26.0791207163601","26.6110963148464","26.917683702919","25.8609935705187","25.1613697529537","22.9027043307083","23.338097424041","24.0343551925161","22.9426906895825","21.0669921035481","19.6516701059212","19.7971966308723","19.9904831518637","21.6420892621745","21.6445156594024","22.6250236053324","22.115597474043","23.046925890439","22.268473409148","22.4097318794589","21.7958623868082","20.2164240226831","19.7526838273402","20.563634584878","21.3976482235751","22.046062677457","22.784381090304","23.4695400841377","23.6042590264267","23.6847670220467","24.1851202508442","24.6930166285995","25.2975945633992","24.5851644739521","24.5834128604195","24.8708188595001","24.6640986519317","23.7190874424649","22.4318564175651","21.2781844843289","20.8486288769209","20.50084424483","21.1445506827083","21.0015327110772","22.036674430906","22.7408784026431","23.0073209063258","23.0888052084815","",
"Spain","ESP","Gross domestic savings (current LCU)","NY.GDS.TOTL.CN","","","","","","","","","","","4560938000","5075937800","6078733400","7413012300","8721593600","9963419500","10913536800","14110935900","17786464900","19861585800","21130029600","22115615900","25620870000","29457960400","35987728300","39992770800","47860284600","52312863100","60694057000","65714186200","73659846000","78561066500","78480689000","79332774000","87838794300","98555000000","107850000000","118312000000","130489000000","140616000000","153442000000","169536000000","185087000000","202954000000","211294000000","227976000000","249659000000","265272000000","263173000000","239869000000","228253000000","221780000000","211384000000","215748000000","216769000000","237465000000","253297000000","267317000000","277572000000","",
"Spain","ESP","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","","","","","","","","","","","10841307344.9014","12157934850.2994","15735784105.6174","21167939177.6128","25156024228.4396","28879476811.5942","27141349912.957","30911141073.3844","38599099175.3472","49235463063.9564","49036968206.0803","39855137682.4653","38801862789.6411","34173967981.4385","37246665597.1849","39131869667.319","56861452536.5332","70493010510.7128","86693410941.2941","92360064933.2396","120241341821.743","125798345076.061","127548657565.415","103716530265.394","109102961495.466","131511876167.601","141665572047.813","134445454545.455","145326873816.683","149814617515.449","141369080523.309","151710067114.094","174183135704.875","229067720090.293","262346660044.698","283516975500.56","313209133107.515","363087872981.111","385488501538.011","333243956654.626","302303855417.436","308303858055.229","271599303420.034","286457372093.421","287594746293.694","263364542584.644","280184908936.314","301237071063.322","327639831641.317","",
"Spain","ESP","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.20065482651123","0.166662360388175","0.156327103438921","0.248594870730921","0.351717143616405","0.277111158043861","0.302984808559109","0.257294890863202","0.200917696325559","0.228550513323309","0.325033547893637","0.390978688358096","0.430698059598762","0.412160210483353","0.293431231201787","0.293465890315751","0.138422677007479","0.120734974029587","0.230045801337625","0.23868565701026","0.123630921514957","0.065397227884706","0.0524832302963597","0.0528102154037105","0.0551901737819397","0.0580485529170706","0.0533503220245745","0.0454835144812428","0.0384771448175465","0.0350905182130548","0.0431166488903053","0.0561534857802411","0.0449455481562683","0.0377863688443615","0.0484486944017483","0.0395478504460534","0.0481757829826859","0.0552123907494115","0.0706473906385191","0.0405498369060376","0.0654020925877378","0.0772738762165323","0.082376981703124","0.0789192209531755","0.0802935706841159","0.0699699502296396","0.07440081849931","0.101134062531526","","",
"Spain","ESP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.000281375989751278","0.000322274760209932","0.000435556416733382","0.00469198486432987","0.0786900749708125","0.0636531374232631","0.060115847784108","0.0320078060339203","0.0268356924011131","0.0586996044537336","0.0947603885101835","0.0642704768867667","0.0457817925105582","0.150866252138686","0.118657605695994","0.109423356969061","0.0275419549812224","0.0341391667664317","0.0187760624550784","0.0210822453781798","0.0156874996055528","0.00913064570523627","0.00901141773048337","0.00854900098392399","0.00713939920762183","0.00554103961685057","0.0058263988683512","0.00365801819634102","0.00123523410953963","0.00245906252917832","0.00459241255121057","0.00582980470708811","0.00428521982664721","0.00389052742351348","0.00358096327952402","0.00312549232621389","0.0029167953704738","0.00279502825706652","0.00314790668918065","0.00151760006630161","0.0026110719083233","0.00313122220081526","0.00482339474804008","0.0108327201557824","0.00797299717140657","0.00294064396242938","0.00138325957634856","0.0017225102188831","","",
"Spain","ESP","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23797.9262640789","24341.7861675576","24447.944373538","24070.6249969559","24527.2223375196","25092.5642806877","25653.0861017714","26491.6475419908","27541.2206908032","28661.5492016704","30030.5541740908","30995.7605154632","31395.6213385381","31752.3551071361","32183.7773026323","32800.3205527498","33573.6908249406","34145.9617790786","33903.6729869111","32340.0790850804","32244.0003944716","31867.9732396862","30904.7875316403","30561.1575530924","31076.8617156991","32293.7596624386","33244.9530988233","34125.8082669423","34830.5444428722","",
"Spain","ESP","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13664.4404391105","14449.3840767387","14843.1069057317","14960.2685757493","15569.5782550083","16262.4515371148","16958.0798751631","17910.8726064863","19096.2983030278","19954.2902150512","21587.2564410521","22958.7615758989","24371.5988492666","25018.3661157286","26119.7937425206","27606.9340516269","30688.3662172506","32438.1733867257","33263.2723985249","32098.9750530883","31680.1853932351","31867.9732396862","31720.1199986535","32434.0032017704","33525.7406299089","34912.4761266679","36554.9345486964","38888.7354742421","39715.4390594866","",
"Spain","ESP","GDP per capita (constant LCU)","NY.GDP.PCAP.KN","5601.58997299504","6206.81302538227","6762.10370864074","7346.31518445581","7659.80048245212","8050.8817180729","8546.28746934684","8808.15653668067","9267.25283106428","9993.72047704531","10307.3996915705","10657.4314445591","11399.4224040831","12152.2431898279","12695.5782851688","12627.1368592675","12907.178032804","13137.6559687626","13202.1261689101","13091.6866753622","13273.8333311328","13162.348062884","13246.6409398281","13415.6037831866","13598.444666479","13863.7950853133","14272.122589558","15024.8004882536","15756.7625058042","16491.4712266202","17097.6594245418","17488.3964703312","17564.6660087286","17293.5802795144","17621.6233928715","18027.7942455515","18430.50207356","19032.9679250937","19787.0354871327","20591.937355886","21575.5012391089","22268.9553290185","22556.2359976905","22812.5319628531","23122.487951662","23565.4444678741","24121.0736170803","24532.2226291343","24358.1498462836","23234.78322538","23165.7553314468","22895.5980011166","22203.5956385573","21956.7141129958","22327.2226202592","23201.5049596907","23884.8914548709","24517.7433050583","25024.0621744629","",
"Spain","ESP","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","10.8044868564993","8.94647028978719","8.63949298897253","4.26724541658132","5.10563214429294","6.15343472456982","3.0641265961751","5.21217229135009","7.83908305108363","3.13876313876946","3.39592684345926","6.9621931267762","6.60402570462819","4.47106831926834","-0.539096560739182","2.2177725374932","1.78565706131018","0.490728333126782","-0.836528087482534","1.39131542243034","-0.839887510018528","0.640409116529923","1.27551463141479","1.36289716249398","1.95132918022856","2.94527942552503","5.27376284762526","4.87169209416717","4.66281522327527","3.67576785352585","2.28532476924063","0.436115103672918","-1.5433582914667","1.89690687558577","2.30495706113174","2.23381641993076","3.26885208622718","3.96190213216721","4.06782445645686","4.7764514150568","3.21408101820879","1.29005004692624","1.13625325248812","1.35870928011663","1.91569573801111","2.35781315291435","1.70452202327694","-0.70956792412278","-4.61187170615491","-0.297088607471025","-1.16619262555828","-3.02242536982695","-1.11189885449343","1.68744970379751","3.91576845137082","2.9454403771112","2.64959064764079","2.06511204193984","",
"Spain","ESP","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","7375.70290375569","8172.60975456641","8903.76985815894","9673.01043080883","10085.781525063","10600.7244286097","11253.0330866558","11597.8402663404","12202.3396830976","13158.8912250309","13571.917652273","14032.8100469987","15009.8013835844","16001.05252517","16716.4705153723","16626.352597747","16995.0872796466","17298.5612557314","17383.4501970366","17238.0327535648","17477.8681617888","17331.0737300804","17442.0635062404","17664.5395782831","17905.2890869632","18254.6802177214","18792.3315583693","19783.3945582971","20747.1806269516","21714.5833236255","22512.7609969624","23027.2507002659","23127.6760185304","22770.7331130749","23202.6727151181","23737.4843582365","24267.7361815093","25061.0125819586","26053.9053737859","27113.7325084429","28408.8067685172","29321.8888343637","29700.1558750311","30037.6248621551","30445.7488586839","31028.9967719752","31760.6025390822","32301.9690040863","32072.7645931733","30593.609837519","30502.7197080776","30146.9992402473","29235.8286869685","28910.7558426965","29398.6103065297","30549.7918140542","31449.6177172688","32282.9038470243","32949.5819818571","",
"Spain","ESP","GDP per capita (current LCU)","NY.GDP.PCAP.CN","142.941926908554","162.292486381418","187.590111015033","219.785579485805","243.497041667781","279.384666072401","320.817814495059","358.877882585068","399.902651316544","453.388565085299","510.010131443195","568.704103406654","660.112779074865","787.093204033834","953.398869515696","1107.39391015692","1318.61161378558","1655.99512407523","2007.44718458193","2327.70458061059","2675.27626842217","2980.46024761862","3406.9556103968","3860.46724881964","4338.2273254697","4803.04820087138","5482.41571046539","6114.61741254288","6793.15700163998","7600.22251088165","8456.86753000374","9250.03330563766","9913.82984719347","10203.6960628955","10800.6475746558","11594.6888597713","12263.8459525997","12963.1015141801","13822.5881784705","14750.410869868","15969.5615228842","17159.9982883894","18091.3302849968","19016.610194762","20023.2771642538","21243.7566081993","22609.9913825878","23781.0087969296","24144.5454297381","23064.1728418207","23030.9245375449","22757.8438616839","22044.7221161842","21886.4653605547","22206.0760378859","23201.5049596907","23962.0154812123","24936.6238481483","25729.8060564447","",
"Spain","ESP","GDP per capita (current US$)","NY.GDP.PCAP.CD","396.392253337614","450.053289246968","520.206131380005","609.487384056513","675.241639141208","774.761609330096","889.659872011529","968.306781765983","950.545740593734","1077.67869994591","1212.28935451199","1362.16551714169","1708.80864373509","2247.55340957691","2749.92463085","3209.83742074469","3279.31264308775","3627.59063324257","4356.43920265176","5770.21462719531","6208.5780190814","5371.16642209158","5159.70863304073","4478.50028865387","4489.98895204895","4699.65577384675","6513.50327963098","8239.6138155813","9703.123841794","10681.9712029257","13804.8768037932","14811.9028112693","16112.1889276669","13339.9085669964","13415.287013608","15471.962716535","16109.0843985284","14730.7971752046","15394.3514628249","15715.3322713275","14713.0657111519","15355.7031663439","17025.5319828692","21463.4426577449","24861.2827964413","26419.2968638221","28365.3134896346","32549.9709785513","35366.2596011983","32042.4740786617","30502.7197080776","31636.4463142558","28324.4293363918","29059.5479522321","29461.5503337389","25732.0183647454","26505.6243284919","28100.8522848303","30370.8923252247","",
"Spain","ESP","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","2.54208048758281E-06","2.13929702057597E-06","2.78073743341311E-06","3.0542965553066E-06","1.91132717075758E-06","5.85272677811448E-07","1.75990088240743E-05","0.00274415414331701","0.00393289209911004","0.00339714590315793","0.003024560855467","0.00325170939395018","0.00527699561188628","0.00572338347837875","0.00423192684527941","0.00253173603190098","0.00177229788640816","0.000454292730566901","0.000187756384026753","0.000430291139169131","0.000448546888786645","0.000114973975852143","0.000115619688771806","0.000775667612170183","0.00434106520921496","0.00303706973810369","0.0012167493650209","0.00127314066516428","0.000553847348681181","0.000389560171234424","0.000110483468491204","0.000134952754721434","0.000111626448110438","0.000355361615809021","0.000460585408349026","0.000612435954914472","0.00062697405876571","0.00018637270172094","0.000383235628145314","0.000206756559240215","0.000149146242230332","","",
"Spain","ESP","GDP, PPP (constant 2011 international $)","NY.GDP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","924961663038.213","948511192316.647","957324904676.525","947450177008.93","970029765166.575","996778278114.254","1023297807942.92","1061186230840.42","1107804538327.51","1157550404914.21","1218275437579.15","1266189587310","1300769506433.68","1339557085173.79","1381388710086.97","1431837477138.87","1490581861562.26","1544312686627.92","1558012982229.85","1499381340257.31","1501825485241.26","1489595017146.76","1445511326980.73","1424762540377.26","1444479942337.73","1499878242170.34","1545344071270.92","1590031838272.39","1627413616082.11","",
"Spain","ESP","GDP, PPP (current international $)","NY.GDP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","531100206496.73","563040132902.613","581221704635.968","588855051000.435","615762931921.776","646010437982.925","676455296424.433","717462791327.464","768120126658.525","805891424628.996","875748883433.725","937874869385.238","1009753311276.12","1055465948170.39","1121111044438.13","1205129771230.45","1362481184536.1","1467074877441.28","1528583945708.69","1488203047041.68","1475564732001.62","1489595017146.76","1483646917303.62","1512074688796.68","1558305994181.4","1621504088407.1","1699203822384.81","1811952029692.93","1855654206040.25","",
"Spain","ESP","GDP (constant LCU)","NY.GDP.MKTP.KN","170596422627.564","190792777290.482","209783218283.119","229915062463.914","242120127110.923","257260225276.763","275901456352.693","287876513256.038","306867784806.911","334200546133.778","348539886400","364745155900","394470959200","425194192900","449084943700","451519897100","466437173200","479677338900","486695034600","486897239400","497651475600","496992243600","503187061700","512094055200","521233333900","533333431400","550684483800","581231627300","610841450900","640326952800","664540234300","681459432500","687791658700","680697144300","696919486700","716137000000","735190000000","762411000000","795904000000","831644000000","875272000000","909696000000","934540000000","962407000000","992461000000","1028706000000","1070911000000","1109514000000","1119357000000","1077233000000","1078989000000","1070202000000","1038530000000","1023623000000","1037789000000","1077590000000","1110255000000","1142361000000","1169218000000","",
"Spain","ESP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","11.8386741948332","9.95343810301794","9.59649887419761","5.30851024557151","6.253134898985","7.24606030950785","4.34033841707489","6.59702013758312","8.90701555527096","4.29063938766936","4.64947345550061","8.14974587576147","7.78846528076687","5.61878576869906","0.542203303441539","3.30379152631146","2.83857429483281","1.46300338391907","0.0415465097494092","2.20872811134694","-0.132468611532843","1.2464617264703","1.77011576368994","1.78468752120753","2.32143585473783","3.25332172679546","5.54712260806937","5.09432422622058","4.82703029674177","3.78139345753306","2.54600057704889","0.929215430589835","-1.03149177665361","2.38319530731724","2.75749403865821","2.66052445272342","3.70258028536841","4.39303735124493","4.49049131553554","5.24599468041613","3.93294884333099","2.73102223160264","2.98189483596207","3.12279524151424","3.65203267433178","4.10272711542463","3.60468797126931","0.887145182485298","-3.76323192690089","0.163010230841422","-0.81437345515107","-2.95944130173555","-1.43539425919327","1.38390794267029","3.83517266033846","3.03130132981933","2.8917681073267","2.35100813140505","",
"Spain","ESP","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","224627031933.879","251219894398.055","276224911089.433","302732831572.384","318803434953.112","338738643803.328","363283850224.926","379051598739.268","404057709039.928","440047192036.386","458928030182.232","480265767125.407","519406206674.404","559859978747.388","591317311557.888","594523453554.976","614165269035.46","631598806490.091","640839118401.834","641105364688.639","655265639101.87","654397617807.9","662554433652.808","674282414125.923","686316248228.526","702248639691.794","725095047263.013","765316958559.731","804304685787.014","843128716648.066","875010730777.979","897288509032.826","905626252315.668","896284791995.816","917645009098.858","942949015520.804","968036404655.449","1003878729729.41","1047979497287.63","1095038925601.92","1152484609387.48","1197811239501.96","1230523730745.39","1267216654327.77","1306789235708.8","1354513605581.53","1410085602559.84","1460914788659.92","1473875223827.73","1418409880841.96","1420722034063","1409152050946.11","1367449023146.16","1347820738370.52","1366473336621.79","1418879948438.72","1461890475184.29","1504164957709.71","1539527998175.21","",
"Spain","ESP","GDP: linked series (current LCU)","NY.GDP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","294298127799.999","328695793400","360440275800","388202626300","401630354100","427155977400","460588000000","489203000000","519268000000","555993000000","595723000000","647851000000","700993000000","749552000000","802266000000","859437000000","927357000000","1003823000000","1075539000000","1109541000000","1069323000000","1072709000000","1063763000000","1031099000000","1020348000000","1032158000000","1077590000000","1113840000000","1161878000000","1202193000000","",
"Spain","ESP","GDP (current LCU)","NY.GDP.MKTP.CN","4353296384","4988749312","5819676672","6878552576","7696745472","8927539200","10357023744","11729186816","13242030080","15161791488","17245753400","19463607900","22842852200","27539562400","33724897600","39598080700","47651738600","60463094500","74004335700","86570429200","100299224000","112538098700","129416656700","147359922100","166285832500","184770920400","211536948800","236542843400","263349903100","295099646000","328695793400","360440275800","388202626300","401630354100","427155977400","460588000000","489203000000","519268000000","555993000000","595723000000","647851000000","700993000000","749552000000","802266000000","859437000000","927357000000","1003823000000","1075539000000","1109541000000","1069323000000","1072709000000","1063763000000","1031099000000","1020348000000","1032158000000","1077590000000","1113840000000","1161878000000","1202193000000","",
"Spain","ESP","GDP (current US$)","NY.GDP.MKTP.CD","12072126075.397","13834300571.4849","16138545209.246","19074913947.7196","21343844643.7341","24756958694.9238","28721062242.1634","31647119228.1982","31475548481.4095","36038711599.541","40992995959.1158","46619420119.7605","59132415739.0629","78639527127.3558","97274005191.8085","114777045507.246","118507183785.128","132449276013.143","160599686848.958","214601956370.848","232766822928.754","202807890971.346","195996754051.189","170951185730.858","172102910888.015","180793464187.867","251321074967.328","318747936127.207","376160410084.274","414757056921.996","536558591903.363","577166174219.375","630916018690.07","525075636161.59","530562634952.18","614609020549.773","642588992512.807","590077272727.273","619214834614.099","634693160025.57","596877648793.072","627286800894.855","705394315829.098","905492099322.799","1067093369754.16","1153285660987.44","1259343871534.31","1472131125102.66","1625224842536.99","1485583495415.39","1420722034063","1478772824224.03","1324820091194.67","1354757433212.72","1369398844599.58","1195119269971.52","1232076017361.53","1309309642308.24","1419041949909.82","",
"Spain","ESP","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.0644724598092006","0.0462874628120444","0.0382427675270388","0.122417836519219","0.14196572173903","0.0235705456657378","0.0417189865378802","0.0299451845804328","0.0146812534249085","0.0410518716540967","0.0590061667255317","0.0272385357378965","0.0214794153986049","0.0240686993660285","0.0191644593074606","0.00734184756931958","0.00558618771180793","0.0105397091157676","0.141209320543984","0.13428986014281","0.0349220079023958","0.00240008931613604","0.00211001784350904","0.00119538831687247","0.00262442718292382","0.00280236281655055","0.00111326947560633","0.00260295381990415","0","0","0","0","0.000355581305435551","0.00070425963171213","0.0014356318223017","0.00486229812279837","0.0126516114366567","0.0175416839430359","0.0107664580464502","0.00699658036499072","0.0231916944304077","0.0342034801163245","0.0456637305256936","0.0399226457663461","0.0412957580851161","0.0359010951447288","0.0438147323622539","0.0688952594587205","","",
"Spain","ESP","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.118102729662489","0.100003663617558","0.101723987491215","0.109220750296","0.109507210198996","0.105981342612826","0.10915746259789","0.100026918680648","0.0983739350763165","0.0857653567392547","0.10138944431651","0.0946163771024614","0.102390870940156","0.108346702821323","0.0891009933540012","0.0875141417143778","0.0802855936335888","0.0682031609416651","0.0613208177080652","0.0727700981874417","0.0481373877664175","0.0350444637217378","0.0311785946183916","0.0401084779262429","0.0433810011885969","0.0435000438786265","0.0424939729874017","0.0371859906227155","0.0351363388191751","0.032344024633082","0.0339327038740143","0.0318529064381931","0.0330206067181544","0.0282057381584817","0.0200017704408932","0.0177348106943689","0.0204939298554911","0.0209029794274316","0.0254704328858326","0.0235735300220842","0.0254035440871975","0.0248213401888757","0.0248593566494549","0.0253682426799204","0.0287342282122942","0.0290085941823903","0.0278678302935227","0.0286517770749051","","",
"Spain","ESP","Gross value added at basic prices (GVA) (constant LCU)","NY.GDP.FCST.KN","","","","","","","","","","","314613345900","332048798400","360547288600","389610755700","412709117000","418135523900","431813222500","445188724100","456304317800","457013823800","463780408600","463774207800","469254101900","478040534600","486428570400","497149630500","516365689000","545851704500","574354904500","601014937900","623394918200","637593036900","637952679200","628586478400","638068942900","654721000000","671814000000","695190000000","722385000000","754171000000","794532000000","826167000000","847927000000","870830000000","895236000000","926222000000","965476000000","1004641000000","1017482000000","984469000000","983428000000","979150000000","950873000000","938606000000","947460000000","978469000000","1006020000000","1035159000000","1060764000000","",
"Spain","ESP","Gross value added at basic prices (GVA) (constant 2010 US$)","NY.GDP.FCST.KD","","","","","","","","","","","417550624882.345","440690724249.889","478513539290.278","517086184116.063","547742020304.394","554943874966.596","573096733616.138","590848520449.015","605600987742.149","606542634616.061","615523155462.934","615514925844.107","622787768002.784","634449003968.082","645581492896.058","659810340471.962","685313636307.992","724447081718.883","762276147542.84","797658987306.709","827361397839.826","846204951085.73","846682263536.254","834251567102.745","846836567163.926","868936954634.111","891622555623.786","922646870181.478","958739710461.956","1000925664540.11","1054492243931.92","1096477792829.62","1125357373800.5","1155753929084.33","1188145245866.29","1229269450644.04","1281366834441.42","1333346098629.14","1350388502087.19","1306574090019.55","1305192488742.4","1299514784358.51","1261985928149.24","1245705329814.23","1257456240196.41","1298610970266.55","1335176288985.7","1373849180066.15","1407831793612.08","",
"Spain","ESP","Gross value added at basic prices (GVA) (current LCU)","NY.GDP.FCST.CN","","","","","","","","","","","15739290500","17936678200","21052328100","25287377100","31527879300","37354933300","45015882600","57155085700","70666094900","82354383200","95205453100","107006555400","123202780700","139529254300","158918077600","174357045400","197035395600","221077819300","246991174000","276679710200","309083267200","338787958300","361331011800","376602373200","396191112500","426438000000","451897000000","477499000000","507777000000","541434000000","588988000000","639118000000","683263000000","727883000000","775375000000","832410000000","897257000000","969173000000","1022552000000","1002045000000","985479000000","980239000000","948339000000","932448000000","939949000000","978469000000","1010688000000","1053191000000","1087968000000","",
"Spain","ESP","Gross value added at basic prices (GVA) (current US$)","NY.GDP.FCST.CD","","","","","","","","","","","37412147611.1243","42962103473.0539","54497354646.6477","72208386921.759","90937061724.8342","108275168985.507","111951958716.737","125202816429.354","153355240668.403","204150677243.431","220945586214.899","192839350153.181","186586067999.394","161866884338.747","164477414199.959","170603762622.309","234092189141.024","297908394151.732","352794135123.554","388868180182.713","504543367939.928","542494729063.251","587243640175.524","492355044058.047","492101742019.625","569039231385.108","593585971364.771","542612500000","565516204477.113","576852759428.937","542646029113.691","571917673378.076","643010540184.453","821538374717.833","962720387385.15","1035207063798.04","1125651737548.61","1326543936490.56","1497805771202.58","1392115865518.2","1305192488742.4","1362663294779.51","1218484898601.84","1238049037273.89","1247062053079.6","1085187461808.07","1117974256477.67","1186831260676.47","1284213293672.06","",
"Spain","ESP","Discrepancy in expenditure estimate of GDP (constant LCU)","NY.GDP.DISC.KN","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Spain","ESP","Discrepancy in expenditure estimate of GDP (current LCU)","NY.GDP.DISC.CN","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Spain","ESP","GDP deflator: linked series (base year varies by country)","NY.GDP.DEFL.ZS.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.3285076399049","49.4621358398615","52.8924039509865","56.4418921616096","59.002796980002","61.2920122843223","64.3156267585671","66.5410302098777","68.1086710448826","69.8567917738823","71.6319723343161","74.0171055397636","77.0579402349796","80.2054486699339","83.3603662483752","86.5965514010122","90.1479139812541","93.7354271269975","96.9378484633813","99.1230679756324","99.2657113177929","99.4179736772108","99.3983378838761","99.2844693942399","99.6800579900999","99.457404154409","99.9999999999996","100.32289879352","101.70847919353","102.820261063377","",
"Spain","ESP","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","2.55180988965042","2.61474746730304","2.77413833176393","2.99177987831033","3.17889535407103","3.47023687412062","3.75388513018949","4.07438129750031","4.31522327712967","4.53673450369852","4.94799994862224","5.33622108070881","5.79075637058962","6.47693756402664","7.50969233618508","8.7699525434712","10.2161108371969","12.6049512029596","15.2054840174858","17.7800205453373","20.1545115241692","22.6438340133484","25.7193927567951","28.7759485984363","31.9023787783884","34.644541204735","38.4134572560114","40.6968293344281","43.1126444860587","46.085776135082","49.4621358398615","52.8924039509865","56.4418921616096","59.002796980002","61.2920122843223","64.3156267585671","66.5410302098777","68.1086710448826","69.8567917738823","71.6319723343161","74.0171055397636","77.0579402349796","80.2054486699339","83.3603662483752","86.5965514010122","90.1479139812541","93.7354271269975","96.9378484633813","99.1230679756324","99.2657113177929","99.4179736772108","99.3983378838761","99.2844693942399","99.6800579900999","99.457404154409","100","100.32289879352","101.70847919353","102.820261063377","",
"Spain","ESP","Inflation, GDP deflator: linked series (annual %)","NY.GDP.DEFL.KD.ZG.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.32625115151168","6.93513948170535","6.7107711986627","4.53724125877943","3.8798420100258","4.93312972042563","3.46012868639912","2.35590105843025","2.56666398298637","2.5411710377137","3.32970477807837","4.1082864197957","4.08459975098776","3.93354520267644","3.88216282902924","4.10104389006925","3.97958531407545","3.41644715828198","2.25424800208627","0.143905293766267","0.153388675098938","-0.0197507478863059","-0.114557740159839","0.398439552805712","-0.223368485312221","0.545556009835707","0.322898793520409","1.38112077768129","1.09310637486971","",
